26 21527.96153846154 0.7356991297911013 0.2643008702088987 65.03206413988177 65.031944357844 65.02699938235264 2.8568748951652823 1.0559288423982496 1.478300379357581 0.04393025091469096 0.04393033182961709 0.043933672509892795 0.04392571415168525 0.016237049467274826 0.0162370793742212 0.06503166320926715 0.016236043906502903 0.022731869254185244 0.022731911123910167 499692.0 208380.0 36938.0 254374.0 0.9260784643340297
27 21445.59259259259 0.7477949234877832 0.25220507651221685 65.28294929025631 65.28271667943439 65.2772542952678 2.8706743443432137 1.0060077991055458 1.408410918747796 0.04397280416330196 0.0439729608441302 0.043976640490396984 0.04396893005054368 0.01540996247937125 0.015410017387074555 0.061817569806823264 0.015409523400746507 0.02157394747112024 0.021574024341904866 519422.0 222762.0 36406.0 260254.0 0.9299105544239559
28 21368.75 0.7602931780562382 0.23970682194376175 65.51989398521285 65.51959330766721 65.51315218406857 2.8895330116283637 0.9573010044755162 1.3402214062657543 0.04410161305023633 0.04410181543801228 0.04410615144131375 0.044098268558369104 0.014610844832739946 0.014610911883720306 0.05854258302705903 0.014610606560811543 0.020455182765836407 0.020455276637208912 540232.0 238215.0 35796.0 266221.0 0.9337395785514372
29 21180.068965517243 0.7710414632137904 0.22895853678620945 66.10192862985319 66.10170921927703 66.09484474202405 2.919735383707472 0.9185595771638714 1.2859834080294519 0.044170199633008146 0.04417034624659901 0.044174933689662826 0.04416556661648734 0.013896108573585978 0.01389615469876526 0.05542545115096018 0.01389476906228469 0.019454552003020854 0.019454616578271848 560402.0 253605.0 35258.0 271539.0 0.9370844500911846
30 21204.833333333332 0.781436893248999 0.21856310675100118 66.02542521373708 66.02514272096224 66.01949360077587 2.9129999367249555 0.8713022753245429 1.219823185454392 0.044119366551521794 0.04411955531903925 0.04412333051719623 0.044116310399237434 0.013196465944807908 0.013196522406727251 0.05296935067637237 0.013196561719401033 0.018475052322731556 0.018475131369418633 579065.0 268364.0 34641.0 276060.0 0.9401777002581748
31 21091.709677419356 0.7906252931002337 0.20937470689976626 66.37786109192568 66.37758621005115 66.37195291143415 2.9325011257232294 0.8368640173815249 1.1716096243341665 0.04417890359049162 0.04417908654351126 0.04418283622957908 0.04417480814068254 0.01260757734001951 0.012607629550331609 0.05047305621497154 0.01260755414010693 0.01765060827602779 0.01765068137046473 599167.0 282244.0 34199.0 282724.0 0.9429224239652718
32 20999.71875 0.7996716098082207 0.20032839019177942 66.66725821576311 66.6669588595209 66.66299859349395 2.947870813466194 0.8012304106574802 1.1217225749205049 0.04421766984815323 0.044217868399815265 0.04422049526217824 0.04421378224491154 0.012018349518205232 0.012018403484487942 0.04808145914068275 0.012017141914179331 0.01682568932548781 0.016825764878283606 619045.0 297826.0 33649.0 287570.0 0.9456436931079324
33 20934.333333333332 0.8094625795525658 0.19053742044743388 66.87710622985315 66.87684702986365 66.87154882551408 2.9597998718257785 0.7620270415490541 1.0668378581687077 0.04425729578748667 0.0442574673190572 0.044260973819354704 0.04425368848597415 0.011394438014856782 0.011394482177199131 0.045588875698296734 0.011395318031895025 0.015952213220799975 0.015952275048079265 638960.0 315529.0 32904.0 290527.0 0.9485038187053962
34 20911.176470588234 0.8172339276378989 0.18276607236210113 66.95023935256813 66.9500499451966 66.94561303790427 2.9618500281832256 0.7288135520153309 1.0203389728214944 0.04423957340295323 0.044239698560459804 0.0442426306038342 0.04423608017177296 0.010885899125428214 0.010885929922560432 0.043681087155597764 0.010885373065252819 0.015240258775599964 0.015240301891585067 658068.0 331855.0 32384.0 293829.0 0.9507892801351836
35 20844.6 0.825803849690243 0.17419615030975702 67.16522235933581 67.16497678433296 67.15894180673445 2.9734655134972594 0.6944371828840323 0.972212056037672 0.044270909989535 0.04427107185706429 0.0442750501050791 0.04426690557880296 0.010339237457873273 0.010339275261180737 0.041500630146567144 0.01033828558731978 0.014474932441022981 0.014474985365653432 677889.0 349723.0 31662.0 296504.0 0.9532932382735226
36 20730.88888888889 0.8346003214606286 0.16539967853937126 67.5328266122037 67.53240559012173 67.5275565785932 2.9996206837459507 0.6628895939435441 0.9280454315209834 0.04441722395200168 0.044417500865461826 0.04442069039259234 0.044413644167695096 0.009815812949013373 0.009815874144434564 0.03918985064341673 0.00981587155146837 0.013742138128619043 0.013742223802208712 699569.0 370920.0 30920.0 297729.0 0.9558013576930939
37 20712.027027027027 0.8407179757717075 0.15928202422829255 67.5950617985479 67.594827327866 67.58980605430632 2.9978302731464437 0.6361215716602682 0.8905702003243935 0.044349841443755346 0.04434999528300572 0.04435329006178505 0.04434643634069074 0.009410769880736072 0.009410802524500668 0.037705573316855354 0.009410655561348973 0.013175077833030768 0.013175123534301203 717906.0 385436.0 30467.0 302003.0 0.9575612963257029
38 20638.842105263157 0.848806395627443 0.151193604372557 67.83425520590421 67.8340272276468 67.8297088472113 3.0193440644009066 0.606453194179443 0.8490344718512329 0.044510609797896124 0.044510759390241926 0.0445135931690652 0.04450736186107468 0.00894022042902386 0.008940250475535289 0.03566427913482588 0.008940149058243384 0.012516308600633592 0.012516350665749592 739982.0 405966.0 29727.0 304289.0 0.9598274012070563
39 20599.17948717949 0.8555596716928062 0.14444032830719394 67.963713748423 67.96351858443907 67.95834085490644 3.0223561160602808 0.5781657116503645 0.809431996310519 0.04447014368943913 0.04447027138986708 0.04447365956907515 0.04446563245979782 0.008506976440259342 0.008507000868885875 0.03400679333607143 0.008505785907235778 0.011909767016363208 0.011909801216440353 758763.0 425369.0 29026.0 304368.0 0.961745630717365
40 20539.575 0.8613681566372116 0.1386318433627883 68.1597543356621 68.15953682535346 68.15613461345386 3.0320813571295604 0.5551045303750188 0.7771463425250318 0.04448492202888024 0.04448506398889892 0.04448728459038865 0.04448095698604131 0.008144168590181973 0.008144194579804354 0.032544531851528495 0.008144568784109641 0.01140183602625484 0.011401872411726174 778483.0 443288.0 28506.0 306689.0 0.9633826300638549
41 20536.024390243903 0.8679408634603556 0.13205913653964454 68.1740314788506 68.1737929934191 68.16931511518644 3.0318875212240077 0.5275154027059694 0.7385215637883589 0.04447276265544865 0.044472918229981416 0.04447583954893774 0.04446989617309249 0.007737776265580226 0.007737803333854274 0.0309955612883017 0.007737976791196777 0.010832886771812341 0.010832924667396007 797730.0 463873.0 27760.0 306097.0 0.9652012585711958
42 20479.809523809523 0.8729238618528763 0.12707613814712376 68.35886148002464 68.35854862849847 68.35454304215688 3.042916055908426 0.508347076760671 0.7116859074649398 0.044513849265871784 0.04451405298912159 0.04451666151921669 0.0445097682256941 0.007436447385964974 0.007436481419805081 0.029745180347413285 0.007435918286857825 0.01041102634035097 0.01041107398772712 817934.0 481145.0 27328.0 309461.0 0.9665889912878056
43 20463.441860465115 0.8793831463377167 0.12061685366228328 68.41553930138483 68.41538601570309 68.41053254403482 3.0461911801529356 0.48169399931952295 0.6743715990473317 0.044524843496940414 0.04452494325550916 0.04452810213386584 0.04452128914773387 0.007040710403488302 0.007040726178303835 0.028210124769227678 0.007040529477536699 0.009856994564883616 0.009857016649625364 837620.0 504061.0 26490.0 307069.0 0.9683746806427735
44 20359.363636363636 0.8852108437815349 0.11478915621846517 68.76678673086546 68.7664606950753 68.75953539270455 3.068680438470461 0.46070573225337813 0.6449880251547279 0.044624455850764744 0.04462466742439493 0.04462916191833447 0.04461981140369394 0.006699538456790999 0.006699570220666766 0.026710862559003134 0.006698956121745667 0.009379353839507377 0.00937939830893345 858993.0 527507.0 25791.0 305695.0 0.9699753082970408
45 20328.222222222223 0.889846418956713 0.11015358104328718 68.87227594242805 68.87193320239219 68.8657062106128 3.066915215104379 0.44092914919876275 0.6173008088782656 0.044530475770367825 0.04453069737554358 0.04453472394118483 0.04452660908786712 0.0064021283334290535 0.006402160193514759 0.025592670048317678 0.006402282912831008 0.008962979666800642 0.00896302427092063 876680.0 546200.0 25210.0 305270.0 0.9712437833645116
46 20356.91304347826 0.8944918654894155 0.10550813451058448 68.7749667994952 68.77463217781268 68.76915231468534 3.0640497492171836 0.42113322263401226 0.5895865116876139 0.04455181720625233 0.04455203397228308 0.04455558409672107 0.04454895811502622 0.006123350431586152 0.006123380224632792 0.02454778189564595 0.006123476772359265 0.008572690604220565 0.00857273231448586 896606.0 565677.0 24647.0 306282.0 0.972510779539731
47 20273.659574468085 0.899634239949564 0.10036576005043596 69.05607994133598 69.05586769754008 69.05000705300365 3.0813988493622104 0.40209683297028037 0.5629355661583882 0.044621687937975885 0.044621825083112764 0.044625612376793675 0.044617620060858953 0.005822757870297108 0.00582277576659288 0.023256364906296144 0.005822248050232666 0.008151861018415888 0.008151886073229968 917534.0 589253.0 23944.0 304337.0 0.9739039643217581
48 20298.125 0.9036316037381392 0.0963683962618611 68.97223376605847 68.97198196135759 68.96772964340227 3.0762382140015414 0.38466643572795955 0.5385330100191388 0.04460111041836913 0.044601273249260005 0.0446040232135701 0.04459787234746378 0.005577120164509672 0.005577140525604639 0.022356750732003855 0.0055769007085248 0.007807968230313474 0.007807996735846429 936627.0 608530.0 23423.0 304674.0 0.9749921793841092
49 20280.20408163265 0.9084411406213357 0.09155885937866431 69.033822527731 69.03350660883794 69.02921800671476 3.0797574477242367 0.3652336425997451 0.5113270996396384 0.04461229778326549 0.04461250194307751 0.04461527359942939 0.0446090998130698 0.0052906478190894056 0.005290672030746682 0.021222053390726928 0.005291192996185795 0.0074069069467251 0.007406940843045285 956362.0 633085.0 22687.0 300590.0 0.9762778111217301
50 20248.94 0.9127230718346478 0.08727692816535196 69.14205985893824 69.14174815998646 69.13434849532665 3.0846388830018947 0.34825828637471146 0.4875616009245919 0.04461306026021053 0.044613261381016525 0.04461803647734397 0.04460817222155618 0.00503685147774334 0.005036874184449021 0.020198799598726638 0.005036798799114371 0.007051592068840615 0.00705162385822857 975884.0 655625.0 22037.0 298222.0 0.9774184226813842
