11 4628.090909090909 0.9276559157491291 0.07212800075017088 2.5323110578378468e-08 2.5323110578378468e-08 2.9797055423265326e-09 50899.0 21055.0 3672.0 26172.0 0.927857128823749 0.11766743793594941 0.11766743793594941
12 4653.416666666667 0.9370241202649946 0.06276097601390566 2.5141221318505532e-08 2.5141221318505532e-08 2.9797515715222373e-09 55827.0 24987.0 3505.0 27335.0 0.9372167589159367 0.11852055768384455 0.11852055768384455
13 4673.7692307692305 0.944629006715313 0.0551570270647671 2.4998183566104394e-08 2.4998183566104394e-08 2.979691998135172e-09 60748.0 28732.0 3352.0 28664.0 0.9448212286824258 0.11919634041632546 0.11919634041632546
14 4685.928571428572 0.9508225312255091 0.04896405910938241 2.490504826358907e-08 2.490504826358907e-08 2.9797777867341326e-09 65589.0 32656.0 3213.0 29720.0 0.9510131272012076 0.11964553351581085 0.11964553351581085
15 4717.2 0.9574185252454244 0.04236947751218837 2.4703711637131487e-08 2.4703711637131487e-08 2.97968467476197e-09 70744.0 37837.0 2997.0 29910.0 0.9576359832635983 0.12061688213212811 0.12061688213212811
16 4723.0 0.9620778859849887 0.03771037871614501 2.465406448598941e-08 2.465406448598941e-08 2.979758572165321e-09 75546.0 42204.0 2850.0 30492.0 0.9622746406163133 0.12086277189137232 0.12086277189137232
17 4734.35294117647 0.9660668575406087 0.03372191136282087 2.4577620544088677e-08 2.4577620544088677e-08 2.9797506321639784e-09 80468.0 46700.0 2715.0 31053.0 0.9662598797037332 0.12123836914231544 0.12123836914231544
18 4765.833333333333 0.970314736413536 0.029475430858142845 2.438390959547407e-08 2.438390959547407e-08 2.9797807348905585e-09 85769.0 52396.0 2528.0 30845.0 0.9705254812344787 0.12220274698867976 0.12220274698867976
19 4767.684210526316 0.9729914471448422 0.026798797087646535 2.4365305501963492e-08 2.4365305501963492e-08 2.9797383025160867e-09 90562.0 56770.0 2428.0 31364.0 0.9731896380380292 0.12229431321006679 0.12229431321006679
20 4779.0 0.9763389937849138 0.023451751049936624 2.4290557155408937e-08 2.4290557155408937e-08 2.979702649880516e-09 95563.0 62752.0 2241.0 30570.0 0.9765495013760556 0.12266917678407413 0.12266917678407413
21 4779.238095238095 0.9797387948319416 0.02005196168502285 2.4280126520546136e-08 2.4280126520546136e-08 2.9797274729810387e-09 100347.0 69399.0 2012.0 28936.0 0.9799495749748374 0.12272289728225087 0.12272289728225087
22 4793.272727272727 0.9818347925313101 0.01795657340512029 2.4193773258380682e-08 2.4193773258380682e-08 2.9796663984022258e-09 105432.0 74792.0 1894.0 28746.0 0.9820358145534562 0.12315839974940967 0.12315839974940967
23 4788.695652173913 0.9840919118898301 0.015699259860055405 2.421151525681244e-08 2.421151525681244e-08 2.979718365830778e-09 110119.0 81111.0 1729.0 27279.0 0.9842988040211045 0.12307029668423454 0.12307029668423454
24 4799.75 0.9857458216945859 0.014045829650407326 2.4143888452604526e-08 2.4143888452604526e-08 2.9798182341504696e-09 115174.0 86724.0 1618.0 26832.0 0.9859516904856999 0.1234191518072981 0.1234191518072981
25 4812.88 0.9880653016547106 0.011726917855279444 2.4062920260039204e-08 2.4062920260039204e-08 2.9797616547521362e-09 120298.0 94576.0 1412.0 24310.0 0.9882624815042644 0.12383208781606467 0.12383208781606467
26 4820.846153846154 0.9892924215175385 0.0105001369475306 2.401570350553448e-08 2.401570350553448e-08 2.979685349171556e-09 125318.0 100408.0 1316.0 23594.0 0.9894987152683573 0.12407237408160372 0.12407237408160372
27 4819.2962962962965 0.9900543388133082 0.00973815664789889 2.402124124982126e-08 2.402124124982126e-08 2.9798428176154216e-09 130103.0 105066.0 1267.0 23770.0 0.99026156199319 0.12405032640174637 0.12405032640174637
28 4819.142857142857 0.9918695947059304 0.007922892567411391 2.4017994074257e-08 2.4017994074257e-08 2.979702004452299e-09 134910.0 113077.0 1069.0 20764.0 0.9920761989474465 0.12406123489080244 0.12406123489080244
29 4830.620689655172 0.9928204993743786 0.00697247763764624 2.395072266946925e-08 2.395072266946925e-08 2.979806988461794e-09 140055.0 119390.0 978.0 19687.0 0.9930170290243119 0.12441407424671361 0.12441407424671361
30 4837.833333333333 0.9936603759400771 0.006132912080384213 2.390778293296104e-08 2.390778293296104e-08 2.9797394234757527e-09 145109.0 125770.0 890.0 18449.0 0.9938666795305597 0.12463470292628696 0.12463470292628696
